100, 81.813408
100, 82.072607
100, 79.341731
100, 79.364136
100, 80.977949
100, 79.066038
100, 81.047778
100, 85.053731
100, 79.618106
100, 78.232821
100, 76.669706
100, 78.093810
100, 76.623824
100, 77.388248
100, 79.805223
100, 81.769902
100, 80.831839
100, 78.000000
100, 79.593111
100, 80.858542
100, 77.095238
100, 79.540948
100, 80.444809
100, 73.389452
100, 80.023479
100, 82.807095
100, 78.038293
100, 77.058252
100, 75.944034
100, 77.310943
100, 79.586667
100, 80.718468
100, 79.289183
100, 77.281553
100, 70.110136
100, 73.584362
100, 82.085126
100, 83.402218
100, 80.758034
100, 83.639903
100, 86.570866
100, 82.141479
100, 76.946114
100, 77.208940
100, 83.044893
100, 77.612937
100, 76.921336
100, 81.994438
100, 80.935760
100, 80.982552
100, 78.273019
100, 79.376749
100, 78.295652
100, 79.533262
100, 83.773543
100, 74.734824
100, 82.001032
100, 64.133913
100, 82.843683
100, 77.864719
100, 78.179543
100, 83.241535
100, 79.636163
100, 75.592834
100, 74.277140
100, 84.785855
100, 83.882540
100, 85.060700
100, 88.088358
100, 71.395588
100, 80.111111
100, 81.602139
100, 86.842161
100, 90.111354
100, 74.174901
100, 82.234440
100, 79.306383
100, 68.097795
100, 82.411085
100, 72.890593
100, 81.437788
100, 77.242623
100, 65.381333
100, 78.605800
100, 78.767343
100, 81.196953
100, 77.142424
100, 85.080537
100, 79.354942
100, 80.854348
100, 72.749769
100, 75.574788
100, 83.328893
100, 90.231257
100, 70.265426
100, 78.514346
100, 78.901606
100, 76.574879
100, 84.672840
100, 75.947844
100, 71.682132
100, 84.325806
100, 79.762842
100, 81.564464
100, 80.568627
100, 80.201461
100, 80.332031
100, 78.278285
100, 83.849300
100, 78.563542
100, 78.128810
100, 79.987382
100, 83.165158
100, 79.714607
