1, 79.571429
1, 67.333333
1, 60.000000
1, 54.571429
1, 50.571429
1, 52.571429
1, 52.285714
1, 59.857143
1, 64.166667
1, 51.857143
1, 55.428571
1, 64.000000
1, 37.100000
1, 65.000000
1, 47.555556
1, 53.333333
1, 50.125000
1, 58.428571
1, 66.500000
1, 69.000000
1, 58.888889
1, 60.000000
1, 64.333333
1, 79.666667
1, 49.125000
1, 71.833333
1, 51.250000
1, 67.500000
1, 62.500000
1, 75.166667
1, 69.500000
1, 54.857143
1, 67.333333
1, 68.000000
1, 73.500000
1, 55.000000
1, 53.857143
1, 65.000000
1, 64.000000
1, 63.333333
1, 65.000000
1, 62.833333
1, 63.000000
1, 65.333333
1, 63.500000
1, 70.000000
1, 63.666667
1, 65.166667
1, 62.166667
1, 64.833333
1, 64.500000
1, 54.666667
1, 95.666667
1, 55.285714
1, 64.166667
1, 63.500000
1, 65.166667
1, 67.000000
1, 63.333333
1, 47.250000
1, 61.500000
1, 66.000000
1, 64.333333
1, 59.000000
1, 80.333333
1, 63.500000
1, 59.285714
1, 70.666667
1, 90.500000
1, 62.166667
1, 68.166667
1, 62.833333
1, 42.444444
1, 77.857143
1, 74.666667
1, 64.666667
1, 71.166667
1, 64.166667
1, 64.666667
1, 56.428571
1, 63.833333
1, 65.333333
1, 50.222222
1, 67.250000
1, 65.333333
1, 64.500000
1, 62.833333
1, 65.333333
1, 62.000000
1, 63.166667
1, 71.000000
1, 66.833333
1, 54.714286
1, 55.000000
1, 64.833333
1, 67.166667
1, 47.000000
1, 66.166667
1, 63.833333
1, 68.500000
1, 62.833333
1, 65.666667
1, 53.625000
1, 70.666667
1, 63.833333
1, 54.142857
1, 70.000000
1, 64.500000
1, 64.000000
1, 60.000000
1, 63.166667
1, 63.000000
1, 62.000000
1, 41.900000
1, 64.166667
1, 73.666667
1, 66.166667
1, 68.000000
1, 65.000000
1, 63.833333
1, 63.333333
1, 48.125000
1, 72.666667
1, 51.625000
1, 65.000000
1, 67.000000
1, 65.000000
1, 65.000000
1, 69.666667
1, 69.000000
1, 56.428571
1, 64.333333
1, 62.500000
1, 63.000000
1, 64.666667
1, 64.000000
1, 82.333333
1, 72.666667
1, 70.285714
1, 64.833333
1, 62.833333
1, 64.333333
1, 54.857143
1, 63.500000
1, 62.166667
1, 63.333333
1, 71.000000
1, 66.000000
1, 56.428571
1, 58.000000
1, 67.833333
1, 63.000000
1, 63.666667
1, 67.833333
1, 63.333333
1, 63.166667
1, 53.571429
1, 63.500000
1, 76.500000
1, 57.142857
1, 63.833333
1, 66.833333
1, 69.333333
1, 65.333333
1, 53.428571
1, 54.000000
1, 64.833333
1, 67.000000
1, 71.666667
1, 55.000000
1, 47.750000
1, 64.500000
1, 62.500000
1, 44.444444
1, 71.166667
1, 66.833333
1, 54.285714
1, 67.500000
1, 66.000000
1, 65.166667
1, 65.666667
1, 61.285714
1, 55.428571
1, 63.666667
1, 63.500000
1, 64.000000
1, 43.444444
1, 67.333333
1, 59.857143
1, 63.333333
1, 63.166667
1, 47.222222
1, 92.833333
1, 55.142857
1, 71.166667
1, 68.666667
1, 60.000000
1, 71.166667
1, 68.000000
1, 58.285714
1, 54.142857
1, 73.333333
1, 55.285714
1, 64.500000
1, 63.166667
1, 65.166667
1, 54.285714
1, 67.000000
1, 58.142857
1, 56.142857
1, 65.666667
1, 65.500000
1, 65.833333
1, 68.500000
1, 51.625000
1, 64.666667
1, 68.166667
1, 65.166667
1, 56.000000
1, 66.333333
1, 53.428571
1, 61.571429
1, 63.833333
1, 63.666667
1, 62.666667
1, 62.333333
1, 67.833333
1, 58.714286
1, 77.500000
1, 76.000000
1, 57.285714
1, 60.571429
1, 61.833333
1, 62.833333
1, 63.500000
1, 60.428571
1, 62.333333
1, 57.142857
1, 71.666667
1, 66.833333
1, 70.166667
1, 59.500000
1, 80.666667
1, 68.500000
1, 73.000000
1, 64.666667
1, 64.166667
1, 64.500000
1, 63.333333
1, 63.500000
1, 54.000000
1, 54.571429
1, 62.166667
1, 66.000000
1, 64.000000
1, 66.166667
1, 46.250000
1, 80.833333
1, 54.571429
1, 65.166667
1, 63.500000
1, 54.714286
1, 65.166667
1, 50.625000
1, 72.500000
1, 58.000000
1, 74.500000
1, 68.833333
1, 62.833333
1, 48.625000
1, 52.400000
1, 87.833333
1, 67.000000
1, 68.166667
1, 70.500000
1, 66.333333
1, 63.833333
1, 63.166667
1, 65.166667
1, 57.571429
1, 70.666667
1, 64.500000
1, 47.250000
1, 57.222222
1, 45.750000
1, 94.500000
1, 64.666667
1, 64.166667
1, 62.666667
1, 67.000000
1, 63.833333
1, 64.000000
1, 67.333333
1, 64.714286
1, 69.500000
1, 80.666667
1, 65.166667
1, 51.375000
1, 70.166667
1, 65.833333
1, 64.833333
1, 58.571429
1, 73.833333
1, 65.333333
1, 66.666667
1, 42.111111
1, 61.777778
1, 58.875000
1, 66.000000
1, 64.833333
1, 71.000000
1, 60.142857
1, 56.857143
1, 63.666667
1, 76.333333
1, 64.333333
1, 68.500000
1, 64.666667
1, 63.000000
1, 64.000000
1, 65.000000
1, 77.000000
1, 67.833333
1, 64.000000
1, 63.333333
1, 62.666667
1, 62.666667
1, 59.428571
1, 67.166667
1, 64.833333
1, 66.166667
1, 64.666667
1, 60.125000
1, 64.666667
1, 71.500000
1, 63.285714
1, 66.500000
1, 63.666667
1, 58.428571
1, 64.833333
1, 65.333333
1, 64.000000
1, 66.000000
1, 64.000000
1, 56.666667
1, 63.500000
1, 66.166667
1, 70.166667
1, 62.571429
1, 61.714286
1, 55.428571
1, 70.666667
1, 63.000000
1, 63.666667
1, 55.428571
1, 64.333333
1, 53.857143
1, 70.500000
1, 65.666667
1, 64.833333
1, 62.000000
1, 68.166667
1, 63.666667
1, 68.666667
1, 66.833333
1, 66.000000
1, 44.333333
1, 72.166667
1, 62.666667
1, 69.333333
1, 77.833333
1, 64.333333
1, 41.666667
1, 89.500000
1, 63.500000
1, 64.666667
1, 59.428571
1, 65.166667
1, 68.000000
1, 67.833333
1, 69.333333
1, 64.166667
1, 72.833333
1, 63.333333
1, 48.250000
1, 65.000000
1, 77.333333
1, 65.500000
1, 70.000000
1, 68.666667
1, 67.833333
1, 64.833333
1, 65.500000
1, 69.500000
1, 63.333333
1, 55.571429
1, 67.000000
1, 68.166667
1, 82.666667
1, 65.333333
1, 66.500000
1, 64.666667
1, 63.142857
1, 65.833333
1, 48.555556
1, 58.125000
1, 67.000000
1, 64.666667
1, 62.333333
1, 64.000000
1, 43.666667
1, 81.833333
1, 66.000000
1, 62.833333
1, 64.333333
1, 53.571429
1, 68.000000
1, 70.333333
1, 42.818182
1, 96.500000
1, 68.166667
1, 64.500000
1, 64.666667
1, 68.000000
1, 67.500000
1, 64.166667
1, 66.500000
1, 63.000000
1, 64.000000
1, 78.285714
1, 66.000000
1, 63.500000
1, 65.500000
1, 63.500000
1, 72.500000
1, 66.428571
1, 56.571429
1, 70.666667
1, 54.625000
1, 56.500000
1, 63.333333
1, 65.333333
1, 68.666667
1, 64.166667
1, 64.666667
1, 66.166667
1, 70.166667
1, 59.555556
1, 96.333333
1, 63.666667
1, 63.500000
1, 54.142857
1, 76.166667
1, 64.833333
1, 67.333333
1, 63.333333
1, 64.000000
1, 67.833333
1, 58.142857
1, 64.666667
1, 62.666667
1, 64.333333
1, 59.571429
1, 71.333333
1, 57.555556
1, 85.833333
1, 64.666667
1, 50.875000
1, 58.777778
1, 91.666667
1, 74.666667
1, 44.000000
1, 70.333333
1, 54.428571
1, 54.142857
1, 65.333333
1, 63.666667
1, 49.375000
1, 74.333333
1, 64.666667
1, 65.333333
1, 67.166667
1, 68.333333
1, 51.125000
1, 64.500000
1, 55.714286
1, 64.833333
1, 57.857143
1, 56.000000
1, 63.500000
1, 68.166667
1, 66.500000
1, 49.500000
1, 66.833333
1, 66.500000
1, 63.666667
1, 66.000000
1, 61.857143
1, 55.571429
1, 68.666667
1, 63.000000
1, 43.888889
1, 53.500000
1, 74.500000
1, 81.500000
1, 63.833333
1, 69.500000
1, 54.000000
1, 64.833333
1, 66.333333
1, 67.500000
1, 64.166667
1, 66.500000
1, 63.833333
1, 63.333333
1, 65.000000
1, 71.833333
1, 63.833333
1, 63.000000
1, 56.857143
1, 64.500000
1, 58.285714
1, 57.285714
1, 64.333333
1, 68.333333
1, 63.333333
1, 65.166667
1, 54.571429
1, 58.857143
1, 64.166667
1, 54.428571
1, 65.166667
1, 63.333333
1, 62.666667
1, 62.666667
1, 55.857143
1, 52.714286
1, 62.166667
1, 64.666667
1, 63.166667
1, 64.500000
1, 67.333333
1, 65.166667
1, 71.000000
1, 80.500000
1, 59.714286
1, 64.166667
1, 48.375000
1, 63.833333
1, 65.333333
1, 81.500000
1, 55.142857
1, 69.000000
1, 68.166667
1, 67.166667
1, 63.666667
1, 70.666667
1, 65.333333
1, 56.571429
1, 63.666667
1, 71.333333
1, 63.666667
1, 39.200000
1, 46.875000
1, 68.833333
1, 56.142857
1, 65.000000
1, 69.500000
10, 92.702128
